DATE,2ssd0.5std,5ssd0.5std,10ssd0.5std,2ssd1.0std,5ssd1.0std,10ssd1.0std,2ssd1.5std,5ssd1.5std,10ssd1.5std,2ssd2.0std,5ssd2.0std,10ssd2.0std
2001-02-12,1.034850064736811,1.0154567721481849,1.0035745266973002,0.9817478087992269,0.9950180110974653,0.993182273776859,1.0,0.9958285226310385,0.9952966350773794,1.0,1.001997414760368,1.0040084762646542
2001-02-13,1.034850064736811,1.0154567721481849,1.0060529749731624,0.983013631584037,0.9955243402113895,0.993435438333821,1.0,0.9944755144438392,0.9946201309837798,1.0,0.9945746165611533,1.000297077165047
2001-02-14,1.034850064736811,1.0154567721481849,1.0035115385090738,0.981663631584037,0.9949843402113895,0.993165438333821,1.0,0.993230674141187,0.9939977108324537,1.0,0.9904803580698631,0.9982499479194018
2001-02-15,1.034850064736811,1.0154567721481849,1.00710584762464,0.980313631584037,0.9944443402113894,0.992895438333821,1.0,0.9929842254711226,0.9938744864974215,1.0,0.9896468067399274,0.997833172254434
2001-02-16,1.034850064736811,1.0154567721481849,1.0087230983276745,0.978963631584037,0.9939043402113894,0.992625438333821,1.0,0.9929842254711226,0.9938744864974215,1.0,0.9870001661709885,0.9965098519699646
2001-02-19,1.034850064736811,1.0154567721481849,1.0076361418059354,0.977613631584037,0.9933643402113894,0.992355438333821,1.0,0.9924442254711227,0.9936044864974215,1.0,0.990446674135192,0.9982331059520663
2001-02-20,1.034850064736811,1.0154567721481849,1.005712158097936,0.976263631584037,0.9928243402113894,0.992085438333821,1.0,0.9943234199585738,0.9945440837411471,1.0,0.9917858686226431,0.9989027031957918
2001-02-21,1.034850064736811,1.0154567721481849,1.0033344789842202,0.974913631584037,0.9922843402113894,0.991815438333821,1.0,0.9932515051631138,0.9940081263434171,1.0,0.9907139538271832,0.9980967457980618
2001-02-22,1.033500064736811,1.0149167721481849,1.0169181679698795,0.973563631584037,0.9917443402113895,0.991545438333821,1.0,0.9921715051631138,0.9934681263434171,1.0,0.980421479728618,0.9926805087487793
2001-02-23,1.0217333980701444,1.0102101054815182,1.017370845483805,0.9617969649173703,0.9870376735447227,0.9891921050004877,1.0,1.005461603139403,1.0001131753315617,1.0,0.9757831195684881,0.9893344979015204
2001-02-26,1.0217333980701444,1.0102101054815182,1.015204819590043,0.9617969649173703,0.9870376735447227,0.9891921050004877,1.0,1.005461603139403,1.0001131753315617,1.0,0.9832748664774567,0.9930803713560047
2001-02-27,1.0217333980701444,1.0102101054815182,1.0167443571705865,0.9617969649173703,0.9870376735447227,0.9891921050004877,1.0,1.005461603139403,1.0001131753315617,1.0,0.9808906384886873,0.99188825736162
2001-02-28,1.0217333980701444,1.0102101054815182,1.0181103972636063,0.9617969649173703,0.9870376735447227,0.9891921050004877,1.0,1.005461603139403,1.0001131753315617,1.0,0.9798106384886873,0.99134825736162
