DATE,2ssd2std,5ssd2std,10ssd2std,2ssd1.5std,5ssd1.5std,10ssd1.5std,2ssd1std,5ssd1std,10ssd1std,2ssd0.5std,5ssd0.5std,10ssd0.5std
2015-02-25,1.1444872926805782,1.1257249905658409,1.01459439277468,0.8815344821672966,1.0120927694593773,1.0052697463549507,1.1357102650707793,1.1205998253436478,1.0019425689317696,0.7542204910921884,0.9039909728473846,1.0311064078909695
2015-02-26,1.1485824654240995,1.1216812415940571,1.0103183824133135,0.8820628585424648,1.0080490204875934,1.0009937359935839,1.1362386414459476,1.1151293578245227,0.9969531992967323,0.7506536947238356,0.9039909728473846,1.0288522720154947
2015-02-27,1.1408769207857874,1.1185990237387322,1.0085733483729435,0.8710817647174145,1.0006331032917202,0.9970818522829399,1.125257547620897,1.1107369202945025,0.9945530554190148,0.7473781455370971,0.8996572735068362,1.026099401162644
2015-03-02,1.143423615365668,1.1186292103843594,1.0079942387972065,0.875584130744492,1.0044003209324532,0.9983712582047558,1.1297599136479748,1.1119530731807812,0.9945669289636034,0.749333816984294,0.9029906068401695,1.0265737137616464
2015-03-03,1.1450680068747245,1.1138683434310395,1.0035048224220164,0.8782025482275744,1.0021338890855904,0.9951290593827943,1.1323783311310571,1.1130270713956598,0.9929949451725127,0.7503078429583201,0.9000397871680383,1.0258001318378616
2015-03-04,1.1449580432526032,1.111100079394691,1.0045393416012836,0.8792301703853322,0.9986652275743431,0.995813379824612,1.1334059532888148,1.1095023357025833,0.9936512285234159,0.7514454287381991,0.9005508956618191,1.0284743372821934
2015-03-05,1.144228412121675,1.118441205331825,1.006999375672154,0.8739385488703906,1.0054749131249117,0.9980076937021999,1.1281143317738733,1.1161821511232817,0.9957806073360687,0.7468834383541858,0.898855969638084,1.0261416200979039
2015-03-06,1.1428808312371395,1.1161582351059511,1.010312349728617,0.8698185272115833,1.0079585486006106,1.003703970609449,1.123994310115066,1.113383135526856,0.9988355587072556,0.744110997579914,0.9030296444004999,1.0325176273923136
2015-03-09,1.1404182470018718,1.1117700084638367,1.0089514709892493,0.8659023929654588,1.0093067418031973,1.005211301792432,1.1200781758689415,1.1117151073964535,0.9988347792237439,0.742657447569057,0.9054644457291463,1.033354134603006
2015-03-10,1.140455522682153,1.1107696903531494,1.0094856154974419,0.8709894081948557,1.009146765121593,1.006165617015166,1.1251651910983385,1.1127346851054127,1.0003788716417596,0.7477071871181727,0.906304787158229,1.0348086088810835
2015-03-11,1.1411491832551168,1.1067463372690456,1.007125688839613,0.8788491925463211,1.0068989767690897,1.0046934727231374,1.1330249754498039,1.1133533462643102,1.0003399521054313,0.7548733108966744,0.906304787158229,1.033789967703854
2015-03-12,1.1410832896933338,1.1037083861841892,1.008565260708831,0.8757101898578771,0.9989295445988161,1.0036673040496467,1.1298859727613597,1.1066114608651223,0.9999275568174836,0.7518002017700134,0.9038479967364788,1.0367574652364586
2015-03-13,1.142801502751753,1.104598555724912,1.008282190144498,0.8788100327358288,0.9939041809057644,1.0004264668684266,1.1329858156393116,1.1063950873469146,0.9993134369459076,0.7531818315895458,0.8995916584894479,1.0341233630004711
2015-03-16,1.1379021378426695,1.1130752877007006,1.0167900994388321,0.8624597253922754,0.9979832930472669,1.0067355662456177,1.1166355082957582,1.10997544637121,1.0116616510484566,0.741730889155076,0.895510034632867,1.0366846886136536
2015-03-17,1.1398826622756983,1.1057460182751613,1.0101032206302365,0.8604402244808842,0.9899379913845119,0.9996906713184143,1.1146160073843667,1.101930144708455,1.004174767170977,0.7377308638106559,0.8939100244950989,1.0297298473528986
2015-03-18,1.1380091092582574,1.1017603599883488,1.0079331262003426,0.8565825739129093,0.9849367184947998,0.9970127695870704,1.110758356816392,1.0969288718187429,1.0016078532309762,0.735746766260122,0.8931163854748854,1.029045609259633
2015-03-19,1.1372573288204466,1.1030667360924709,1.0085478708072628,0.8502144438446464,0.9842918263291359,0.9966518800590977,1.1043902267481291,1.0964089796530792,1.000127306887471,0.7301304166296698,0.8907448456227045,1.0255012119297746
2015-03-20,1.1442558609022166,1.105162314759803,1.0098981681754617,0.85885376727367,0.9882658023708959,0.9989413761145104,1.1130295501771528,1.1002580337710415,1.000116517651594,0.7317712079769236,0.8915260840854037,1.023956514866266
2015-03-23,1.1398946030553516,1.098043072897624,1.0075057087510142,0.854492509426805,0.9819154160020895,0.9969333444367493,1.1086682923302877,1.0939076474022351,0.9978410946553585,0.7317712079769236,0.8915260840854037,1.0248562850544338
2015-03-24,1.1385915689913106,1.0962457821130434,1.0065977511140431,0.8524787201189541,0.9806099002789491,0.9962712743304984,1.1066545030224368,1.0931021316790948,0.9973567179692089,0.7310604527331135,0.8907417819878797,1.0243825151810924
2015-03-25,1.139267692003582,1.100354579494077,1.0077665339925757,0.8528431224329712,0.981980899744556,0.9960711582513175,1.1070189053364539,1.0943484428653998,0.9956224879828874,0.7307487320348592,0.8907417819878797,1.0233078959150594
2015-03-26,1.1414845769529147,1.0972428327802852,1.0079105194308078,0.8573250186981285,0.9848512877413746,0.9992062110448549,1.1115008016016112,1.0973435969258492,0.9998667895485663,0.7330137433506838,0.8915230204505789,1.0257844467303214
2015-03-27,1.1493509296613547,1.0996122171056824,1.0086717664063054,0.8645679300100597,0.9881978287727997,1.0004560363733663,1.1187437129135425,1.1004407613986706,1.0007349350854111,0.7323903019541751,0.8915230204505789,1.0248268481682277
2015-03-30,1.1492274248817198,1.0968744956163792,1.0067516153249918,0.8238922050614659,0.9716778509032249,0.9916447571019171,1.0780679879649486,1.0841704714192333,0.990963763281993,0.6918380817852163,0.8750524444928579,1.0144552554434834
2015-03-31,1.1430340137925465,1.1031382225576618,1.007857435134201,0.8092055266044773,0.9716424112915752,0.9896009936346599,1.0633813095079598,1.0852491819161831,0.9879408756155895,0.6833448144174008,0.8705409874371323,1.0095311387493455
2015-04-01,1.1432990793866349,1.1049724296624106,1.0128075611602032,0.8096491409981907,0.9713735776095254,0.9934995992672628,1.0638249239016733,1.0864803482341332,0.9936331999281941,0.6835233632170259,0.8691124069569822,1.0135613637492786
2015-04-02,1.1488576089695022,1.103222346884029,1.0133777186248785,0.8168003657997143,0.9653974361109445,0.9919567273718386,1.070976148703197,1.085604168405144,0.9921211648598758,0.6851160584356821,0.8646495233748529,1.0108115323599458
2015-04-07,1.1436214587123326,1.1020269806159109,1.0113718707209052,0.7976208307401458,0.9636132619399238,0.989656475516414,1.0517966136436285,1.0789419454536358,0.9861323416968324,0.6711726736332835,0.8639502182343812,1.009877513646798
2015-04-08,1.141541113007826,1.0987288316696495,1.008858310960026,0.8066184392721826,0.9651358213691478,0.9895532699432775,1.0607942221756652,1.0807145048828597,0.9874586381893907,0.6822506278698268,0.8681313999289986,1.0122975629525395
2015-04-09,1.1438238418126891,1.0987917915283558,1.010301502658407,0.7904833544468701,0.9563719058655861,0.9865830239605246,1.0446591373503529,1.0741599178826033,0.9851759972316941,0.6638328142396512,0.858554945973623,1.008479070544363
2015-04-10,1.1387814919438406,1.1032423851133106,1.013439793810081,0.7820045930517107,0.9596153406049831,0.9884138041633008,1.0361803759551933,1.0774033526220004,0.9857547129235237,0.66039640271334,0.8571803813630986,1.0066726815484317
2015-04-13,1.1384835027321194,1.1022066265775814,1.0121187698891998,0.8057659007370424,0.9661251322116732,0.9906995342842989,1.059941683640525,1.0854930197473625,0.9891211421115764,0.684455699610393,0.8652242246032475,1.0113885140107453
2015-04-14,1.141723003105811,1.1052266630130483,1.0130458856633267,0.801780267006402,0.9726472019793962,0.9928251805367085,1.0559560499098848,1.084601224840947,0.9877418770797779,0.6772305655060613,0.8697480356356536,1.0131006242489344
2015-04-15,1.146444630761223,1.1012729921968762,1.0111054267714765,0.8029683033417854,0.9655246312668462,0.9895200519164495,1.0571440862452681,1.0790915573542033,0.9852671507352955,0.6736969741860326,0.8667216958818357,1.0121325447326632
2015-04-16,1.1461913993536896,1.1017393263518334,1.0113124894239867,0.8012732119716166,0.9658260123748658,0.9892041094111296,1.0554489948750994,1.0795179384622229,0.986472595102348,0.6722551142233971,0.8660199518967815,1.0132569398636138
2015-04-17,1.1462056510490917,1.107984788000404,1.0144856998183125,0.8036602992134967,0.9734554925190917,0.9934531009831077,1.0578360821169794,1.087397262454044,0.9898760007195199,0.6746279497698751,0.8667192422677774,1.0130502511235682
2015-04-20,1.1385123094785907,1.103955275595036,1.0118325186392605,0.7974094394997989,0.9694637530624909,0.9909839135981973,1.0515852224032816,1.0832807569338125,0.9868201128031996,0.6760704316266782,0.8674210010741293,1.012238388050782
2015-04-21,1.146224001635225,1.1075188656716721,1.0144163855707236,0.7994394321045271,0.9691191888077731,0.9916137033639832,1.0536152150080098,1.0841846321297814,0.9867426704847831,0.6703887320747721,0.8638998818026802,1.0100587020818979
2015-04-22,1.1448560635615892,1.1087184841779831,1.0167786529326963,0.793370569629251,0.9674108535013662,0.992521993819597,1.0475463525327338,1.0819800189077418,0.9882860809840083,0.6656878076731318,0.8625157899576569,1.0122326375868116
2015-04-23,1.143465764121542,1.104629792556794,1.0132565809918086,0.7890182651868907,0.9622808099094993,0.9884792458933704,1.0431940480903732,1.0779784791382265,0.9851335974490424,0.6627258026708186,0.8602024841343799,1.0095396556403495
2015-04-24,1.1431052509616069,1.1069958002066755,1.0160236371319717,0.7869454486496308,0.9617883488173925,0.9898170676625395,1.0411212315531135,1.0783056901772672,0.985520904198876,0.661013499293494,0.8586978906523025,1.0095626321097675
2015-04-27,1.143096733259857,1.1056500036970822,1.0149687345306717,0.7867890389727477,0.9593665193399339,0.9882241485773068,1.0409648218762304,1.0773303473638072,0.9841384949607065,0.6608656073183607,0.8571922471982508,1.009075297093909
2015-04-28,1.1432795313164734,1.1091595146160513,1.0149770298419583,0.7866610850094761,0.9610905820982637,0.9873397198082737,1.0408368679129587,1.0789301093141817,0.982902862018381,0.6605548552984727,0.8571922471982508,1.010148332238824
2015-04-29,1.1473819961896718,1.1081926476521982,1.0150565942058347,0.7878190777647842,0.9611247953039124,0.9879198242569012,1.0419948606682667,1.079293256363011,0.9830740936848242,0.6576103831805824,0.8556855245079139,1.0089210372443664
2015-04-30,1.1457048215915642,1.1054490525155438,1.013623921450657,0.7865899463063839,0.959059170540348,0.9868261366882684,1.0407657292098667,1.0767288784822397,0.9820411310612162,0.6580584263202898,0.8563634948810038,1.0105203310236222
2015-05-04,1.149799092646674,1.1074663438752026,1.0129926344019227,0.7899210263381307,0.9579145005089766,0.9846138689440189,1.0440968092416134,1.0759592084508685,0.979439424649614,0.657295235296927,0.8556832184716587,1.0096467937150733
2015-05-05,1.1484378737704695,1.1092027433936043,1.0156398384682965,0.7910139138501455,0.9605884307317171,0.9877298383625623,1.0451896967536283,1.0782588404827167,0.9820139390844248,0.6597493416851461,0.8570391592178385,1.0106448073249301
2015-05-06,1.1455665180853383,1.1076304916370274,1.015253765834054,0.7890800581650144,0.9590410848640121,0.9873562186727555,1.0432558410684971,1.0770864946150118,0.9815273291955685,0.6606868416851461,0.8570391592178385,1.010923747352824
2015-05-07,1.1473191841169466,1.1084298880897228,1.0159712828817786,0.7877316484228892,0.956805159080634,0.9865560746024435,1.0419074313263719,1.0749753348952644,0.9793597546485795,0.6575857659114128,0.8556739628447144,1.010171219096332
2015-05-11,1.1489909406330228,1.1059499721238275,1.012235247767734,0.7627328121410882,0.9451725491952272,0.9782436925286432,1.0169085950445709,1.0636738474113228,0.9744990018173,0.6309151731135356,0.8446746033240984,1.0063929188731637
2015-05-12,1.144341439556834,1.1099473397106725,1.0133906225991558,0.76130910389048,0.9485050662309868,0.9790666420845222,1.0154848867939628,1.0670063644470824,0.9741234228832778,0.6341409659391161,0.8459649204543306,1.0071586075691314
2015-05-13,1.1456224351542403,1.11085294415271,1.0150348172724977,0.7667743732173533,0.9513161739188956,0.9816635883807996,1.020950156120836,1.0701924721349911,0.9784965863852094,0.638325239668583,0.8472636299461174,1.0094252676854123
2015-05-15,1.1441043841801504,1.10815915996339,1.0131854126366595,0.748292622418506,0.942594916503205,0.9768004471317764,1.0024684053219888,1.0612216825920393,0.9717909818989973,0.6213615398438258,0.8407276821434758,1.0034076555785922
2015-05-18,1.1470797684896228,1.1086552537754173,1.0154794005094532,0.7509557019184843,0.9432850701941857,0.9791914649440466,1.005131484821967,1.0617869143592225,0.9737000177322152,0.6210492350343317,0.8407276821434758,1.0039939024717155
2015-05-19,1.1449960891184932,1.1085645529005776,1.0164709099837832,0.7539313547120176,0.9455473388063315,0.9813594591618693,1.0081071376155002,1.064174182971368,0.9770405656894019,0.6261085671989945,0.842626415009341,1.00551145072283
2015-05-20,1.1440614869929422,1.108664877158609,1.0150427533381738,0.7405294910986416,0.9400616714371834,0.9771383067026702,0.9947052740021243,1.0588134375260176,0.9733635708394034,0.6136413057111694,0.8375145884904133,1.0018730045209605
2015-05-21,1.147200111216098,1.1076646032919295,1.0144189439758107,0.7477226364605013,0.9385675404100946,0.9762675687601025,1.001898419363984,1.059984724726145,0.9719832192020003,0.6176958268498733,0.8364709787186788,1.0021638025618278
2015-05-22,1.1433608986825,1.1053181085783732,1.0112905107450147,0.7423403437649554,0.9357328659392954,0.9728950456506852,0.9965161266684381,1.0584288226338623,0.9699814266384194,0.6161527466879256,0.8345749742753832,1.0011709542205673
2015-05-26,1.1413520339997902,1.1052213717166381,1.010212691008813,0.737821662919338,0.9323957400810833,0.9701970314162447,0.9919974458228207,1.0560225478394798,0.967528848085949,0.613642930525018,0.8326401967463903,1.0006615655597104
2015-05-27,1.1379988043807028,1.1046929749084375,1.0115875776034062,0.7266802879090795,0.9277847882610292,0.9689388283564684,0.9808560708125621,1.0514115960194257,0.9669077083383764,0.6058547851338467,0.8295249385899218,0.9986842790642845
2015-05-28,1.1416522065087875,1.1057244227775143,1.010343679405622,0.7297094703118208,0.9290597488707759,0.9678166865290192,0.9838852532153034,1.0526076629320327,0.965695160564924,0.6052305654085034,0.8293541443969243,0.998842536869881
