DATE,2ssd0.5std,5ssd0.5std,10ssd0.5std,2ssd1.0std,5ssd1.0std,10ssd1.0std,2ssd1.5std,5ssd1.5std,10ssd1.5std,2ssd2.0std,5ssd2.0std,10ssd2.0std
2015-03-09,0.9375822951153059,0.9570857310762129,1.0107672270026495,0.7495621039953138,0.9464571544585071,1.0908337963611374,0.587237424087332,0.8156339613505739,1.0417521527452263,0.9779911955596193,0.8163977593595615,1.0410667230394586
2015-03-10,0.9356517260695992,0.9557725332037713,1.0106851138064639,0.748018685989932,0.9456776171762846,1.0899926751248765,0.5860282476776132,0.8149621749115107,1.0409488774327842,0.9759774208339683,0.8157253438280758,1.0404925312497462
2015-03-11,0.9306116642402092,0.9520241960513902,1.0088707019501282,0.7439893443856951,0.9436399899145852,1.0878817694788667,0.5828714976607329,0.8132061968544092,1.038932951167657,0.9663878594406397,0.8125193482393462,1.0365061223338896
2015-03-12,0.9314312023257357,0.9509995233893577,1.0092045314896616,0.7446445345432865,0.9439723944783696,1.0886280045672188,0.5833848002655212,0.8134926550948623,1.0396456096976163,0.9732176811704039,0.8148162985771417,1.0390203291403897
2015-03-13,0.9267477346982221,0.9490637740786042,1.0081774190000161,0.740900276714227,0.9420737833346728,1.087360384455581,0.5804513964675759,0.8118564777772703,1.0384350256612884,0.9723609954836808,0.8145293981338779,1.0375940501443528
2015-03-16,0.9216206035254798,0.9476276485377157,1.0074146307761274,0.7368013264147997,0.9399890149858703,1.0856928143967757,0.5772401121690933,0.8111629633991896,1.0375479604709354,0.967749669309083,0.8129842679811713,1.0357146860072288
2015-03-17,0.9203088628672798,0.9450726516378933,1.0060565333934472,0.7357526386433058,0.9394451567149644,1.0850646549104848,0.576418527536784,0.810693641226628,1.036947656604861,0.9642335999466539,0.8118027603382594,1.0343895457781054
2015-03-18,0.921974102125839,0.9472517176088839,1.0072163720328424,0.7370839353719281,0.9415952276110645,1.0875479993806056,0.5774615195149604,0.8125490436321817,1.0393208776080343,0.9665134089589633,0.8125705225275626,1.03629111176947
2015-03-19,0.919078472859965,0.9468508954666682,1.0070032741748982,0.7347689876854938,0.9413305486995787,1.0872422936885802,0.5756478953882436,0.8123206391223765,1.039028728380316,0.9624624005074528,0.8112082113485576,1.0345818615121836
2015-03-20,0.9194838890367889,0.9470204963180214,1.007093461876802,0.7350931028101896,0.9414966414298299,1.0874169413501285,0.5759018203531259,0.8124639687455123,1.0391956313225088,0.9602470183382684,0.8104613203714264,1.0351252319099138
2015-03-23,0.9196745813160911,0.9470914435759213,1.0071311857274718,0.7352455541809483,0.9415747444363753,1.0879908980363193,0.5760212569545572,0.812531367688723,1.0397441360019717,0.9586004365182017,0.8099054255441557,1.0351527576689004
2015-03-24,0.9209155449852969,0.949482183574795,1.0082507764898918,0.7362376583873926,0.9420829503054622,1.0887380562037556,0.5767985117217248,0.8129699236422642,1.040458161573932,0.9568358045188033,0.8093090623563429,1.0351633441794512
2015-03-25,0.9199438531465639,0.9513677430342226,1.0098171713664026,0.7354608269744378,0.941685339767034,1.089053056848614,0.5761899104124242,0.8126268058637707,1.0407591935714602,0.9623752695715705,0.811183214325422,1.036050326369668
2015-03-26,0.9218910498047631,0.9512292790355932,1.0099855062730139,0.7370175381363449,0.9424826260537559,1.0882183611571572,0.5774095012213694,0.813314823592387,1.039961512311346,0.9518992437506086,0.807651130088641,1.0337261301668512
2015-03-27,0.9247746524372666,0.9521537790601363,1.0092986772769046,0.7393228709775969,0.946981254313613,1.0895799057048066,0.5792155926874999,0.8143324174900007,1.0394313072599373,0.9525513228277944,0.8078724360333841,1.0349114197504967
2015-03-30,0.9246300418656652,0.9489409059453243,1.0059611232406784,0.7392072602148144,0.9469220210722514,1.0881266204274118,0.579125018516032,0.8142814813722962,1.038044910348802,0.9460004627871315,0.8056500846986746,1.0326551247005047
2015-03-31,0.9130618375885255,0.9460763829028646,1.0078079676729939,0.7299589120083735,0.9421831798586638,1.085249528650243,0.5718794865596206,0.8102064355316484,1.0353002385249261,0.9383928245553828,0.8030585027166922,1.028079070091894
2015-04-01,0.935152043336635,0.9542939247282247,1.0121848363254347,0.7476192082666405,0.941249003901297,1.0784609772619946,0.5857152805892889,0.8094031147032176,1.0342737368719979,0.9626781485428841,0.8028039001577711,1.0322888818652636
2015-04-02,0.935382221799232,0.9547854452842982,1.0124455053083907,0.7478032273694089,0.9407181622214621,1.0777233110406679,0.585859448635294,0.8089466309170019,1.0336904314920032,0.962345136986068,0.8021610142461856,1.0321379585444594
2015-04-07,0.9348183558736397,0.9548213628162946,1.0124645486149322,0.7473524375755314,0.9420412538701561,1.0787043740231899,0.5855062815848916,0.8100843898915687,1.0351442858260287,0.9614991761120487,0.803200592879936,1.0327743222478951
2015-04-08,0.9330721069256703,0.9543781748466657,1.0122295768573364,0.7459563766192198,0.9417806990903442,1.0792002319314802,0.5844125506778947,0.8098603324429484,1.0348579801145124,0.958165826214256,0.8024647711792656,1.0322053090259242
2015-04-09,0.9315328605966685,0.9530715509703452,1.0115366632051292,0.7447258065423906,0.9397952103601304,1.0759768011823378,0.5834484720535561,0.8081529619641673,1.032676263225566,0.954789632445653,0.8001714818178989,1.0302875666138027
2015-04-10,0.9321143231697042,0.9509168422965842,1.0103932197670074,0.7451906642001235,0.9391426390774514,1.0746892335882967,0.5838126604404013,0.8075917999054805,1.0319591975646047,0.9549860186677166,0.7994819085888228,1.02824794216388
2015-04-13,0.9354204978545836,0.9509419485161403,1.010406558027981,0.7478338276492258,0.9387554486911651,1.0740436155676327,0.5858834221384904,0.8072588453914844,1.031533740702451,0.9595629757559748,0.7995506739433196,1.029144990491064
2015-04-14,0.9356181493211436,0.9538071594881704,1.0119287476636314,0.7479918426308486,0.9395312255360335,1.0746239051893547,0.5860072174988492,0.8079259549363004,1.0323861884745018,0.9622168785799574,0.8010283765915387,1.0308919937986574
2015-04-15,0.9354884245558084,0.9534885771129649,1.011759749842236,0.7478881325154256,0.9386132231077134,1.07337762731065,0.5859259667783177,0.807136542122361,1.0313774587992928,0.9624264003020592,0.8003598980216151,1.0304211572985797
2015-04-16,0.9369552574426486,0.9573927322489719,1.0138311260068629,0.7490608107438838,0.9418608237801515,1.0772878457490542,0.5868446905751751,0.8099292336298032,1.034946023620534,0.96264391713588,0.8026995164077728,1.0339575637902256
2015-04-17,0.9375749844749192,0.9557512173719128,1.0129619848382974,0.7495562594107705,0.9395967467792354,1.0758842944244387,0.5872328452022023,0.8079822982610817,1.032458185258318,0.9616327619180647,0.8002203291440435,1.0305353691719197
2015-04-20,0.9387982172211676,0.9533040523104869,1.0116651592979307,0.7505341884050901,0.9377569385006115,1.0731350694447948,0.587998994531929,0.8064002019773111,1.030436546589301,0.9644836586843295,0.7991847664204099,1.0289493977535298
2015-04-21,0.9262957417762,0.945312873994816,1.0074249608721988,0.7405389252175241,0.9299917315499492,1.063329062898886,0.5801682990150998,0.7997227099787749,1.0219038952110182,0.9525723390232997,0.7928763352111098,1.021938643246286
2015-04-22,0.9258424214878831,0.9486915271792395,1.009225285212295,0.7401765125409357,0.9296661234982163,1.0618606838992575,0.5798843701911612,0.7994427116253608,1.0215461069371123,0.9557351311165652,0.7938069679979329,1.0227473422450222
2015-04-23,0.9243021842805403,0.9481894502632077,1.0089582285852123,0.7389451502938001,0.9289522106109834,1.0708664426378576,0.5789196709484007,0.7988288004157256,1.0222804532281082,0.9511060367564537,0.7921876987796737,1.0228321083421739
2015-04-24,0.9235277790064568,0.9478730480847799,1.0109281006413142,0.7383260421369895,0.9284296385447488,1.0709190901652785,0.5784346364498594,0.7983794278731634,1.0244971570643324,0.9535283718243625,0.7928145854439312,1.0257424019257009
2015-04-27,0.9255990786702817,0.9495120208474462,1.0118021014504484,0.7399819690269384,0.9283104820628755,1.0694011881735843,0.5797319568935522,0.7982769622905539,1.0230450527088548,0.9546428427247878,0.7923722326046119,1.0241439541910258
2015-04-28,0.9292398644053816,0.9545389147715851,1.0144804360710424,0.742892641540717,0.9292343991229005,1.070079963346289,0.5820122960679082,0.7990714612414288,1.0236944045049972,0.9626590335473214,0.7945755943164056,1.0261472229350037
2015-04-29,0.9291381201138099,0.9518819339804659,1.0130685213811883,0.7428113007713174,0.9281281676953732,1.0697462889402036,0.5819485704024284,0.7981201856923319,1.0231556239384254,0.9565182324320592,0.7916370320420536,1.0240778966864679
2015-04-30,0.9297605608697483,0.9533275958005615,1.0138378155710555,0.7433089189591441,0.9289525012467837,1.0699255073413756,0.5823384247203572,0.7988290503405817,1.023818525134093,0.9571590154532004,0.7923401385619987,1.0253705351533562
2015-05-04,0.9288691317605731,0.9522864032704816,1.013284175686437,0.7425962546073136,0.9275243422651326,1.0668983463941621,0.5817800944953138,0.7976009413882762,1.0207485278530555,0.9621797353361436,0.7930883441969471,1.0235682073817707
2015-05-05,0.9320522606745788,0.9528145439177659,1.0135651607758975,0.7451410475481584,0.9281384957824615,1.0675975706127292,0.5837737887381949,0.7981290670678484,1.0213647097266019,0.9664834800599147,0.7939453180202909,1.0244002269825083
2015-05-06,0.9319661525724681,0.954237237244999,1.0143218622768122,0.7450722073295178,0.9275464041289613,1.0676429950308464,0.5837198565123625,0.7976199129263337,1.0215625614745665,0.9663340131874525,0.793419058923161,1.0245859099508947
2015-05-07,0.9340986206703547,0.9540539056870665,1.0142244246585774,0.7467770361029304,0.9257429094118527,1.0687371928971283,0.5850554886795605,0.7960690435651677,1.0205470204548055,0.9725798682966466,0.7932014672729146,1.0244229571171222
2015-05-11,0.9282440555016767,0.9561906397663688,1.0153601717475578,0.7420965294330895,0.9295061398567597,1.0699438391663378,0.5813885894785863,0.7993051377664139,1.0231333990958058,0.9619940432360691,0.7949611266472738,1.0260732752504904
2015-05-12,0.9322938570303939,0.9592021305080745,1.0169590933587656,0.745334194831043,0.928900183808325,1.0722169691145504,0.5839251081715896,0.7987840612914923,1.0238898927378661,0.9708932404906934,0.795997164387314,1.0278350152580336
2015-05-13,0.9330698142921666,0.9599983067363164,1.0173811517703737,0.7459545437441731,0.9321609562868205,1.0743352099876036,0.5844111147290718,0.8015880795581715,1.0273682836091584,0.9702284945099132,0.79830839353967,1.0310149666895976
2015-05-15,0.9303792802972687,0.955480997266015,1.0149874884276628,0.7438035620835834,0.9278834504964463,1.068016629010663,0.5827259482526839,0.7979097473681349,1.0222246816095293,0.9661974710713931,0.7942391916703787,1.0255909848284646
2015-05-18,0.9313431049775346,0.9577550438591845,1.0161953245053938,0.7445741039965298,0.9274894129305573,1.0706218184067702,0.5833296221119919,0.7975709047963833,1.0214708765966147,0.9667296511288879,0.7937477778856195,1.0247351844179264
2015-05-19,0.9330854552002485,0.9595601064615016,1.0180230989435934,0.7459670480672937,0.9302425954175874,1.0745334109970264,0.5844209111241406,0.7999384339742226,1.0238357049165678,0.9674403922311021,0.7957434090904378,1.0268748338804687
2015-05-20,0.9289949529669702,0.9586897796066355,1.0184604938781299,0.7426968439728397,0.9295075690659889,1.075117290842771,0.5818589002935091,0.7993063667784998,1.0216859593215726,0.9643460994663509,0.7954919703315342,1.024962161141405
2015-05-21,0.9367397923378524,0.9616516625307558,1.0200337664892902,0.7488885544223531,0.9291823082540078,1.0772054954818036,0.5867097379701822,0.7990266670250687,1.0228227013025928,0.9710602745904425,0.7947762815546039,1.0258208104577504
2015-05-22,0.9367691999423593,0.9628915440116429,1.0205723244593679,0.748912064706221,0.9305530808680013,1.0787946387314467,0.5867281568823237,0.800205428031686,1.0237980776892341,0.9676730530718132,0.7948298665273986,1.0260769579481728
2015-05-26,0.9380022506614237,0.9601341036439031,1.0191110138147974,0.7498978428039198,0.9306336038286739,1.0788879893850036,0.587500455518726,0.8002746717014306,1.024300350614298,0.9721052945070053,0.7959363840255197,1.0272501778079324
2015-05-27,0.9408432402122358,0.9662309427022973,1.022346684649884,0.7521691080744244,0.9329468175376976,1.0815697091050727,0.58927985706499,0.8022638609311642,1.0253055368960555,0.9774003601919327,0.7986846966250727,1.0287550868046536
2015-05-28,0.940236744688742,0.9631713098168057,1.020728021140734,0.751684237505705,0.9326548730679836,1.0812312564845719,0.5888999897500966,0.8020128107179608,1.0255849976191609,0.9757579394965812,0.7981038658222397,1.028822377565921
2015-05-29,0.9439710053965165,0.967293963934432,1.0229125279550684,0.7546696397765982,0.9345048963063147,1.0833759972759072,0.5912388752541519,0.803603691096237,1.029389161433131,0.9778162991759699,0.7990925265557297,1.032255391683819
2015-06-01,0.9413793642897066,0.9650183642802469,1.0217093056246984,0.7525977192945863,0.9367824406080514,1.086016365281454,0.589615648519122,0.8055622073273931,1.036313599306599,0.9759411875156999,0.8013046485008234,1.0368726410156273
2015-06-02,0.9452600998161761,0.9681585008683566,1.0231892276961456,0.7557002227243381,0.939010040808661,1.0884049722351181,0.59204627583152,0.8074777754004682,1.0392623189448866,0.9802121793307961,0.8032914687751345,1.040060689223499
2015-06-03,0.9503189922492578,0.9697616122641332,1.0222236217992242,0.759744618694465,0.938037710384945,1.0853496843540449,0.595214820050641,0.8066416446101943,1.0356161780377984,0.9844782542184115,0.8021384664826838,1.0380464192055163
2015-06-04,0.9480701398594592,0.9700767410964578,1.0219144083628386,0.7579467450169709,0.9373317717121696,1.084028229791014,0.5938062927230473,0.8060345906232412,1.033383606803941,0.9813327007645621,0.8012688991966501,1.0361192158379093
2015-06-05,0.9476032833360718,0.9689675722574509,1.0205146976697976,0.7575735106248996,0.9366189031147466,1.082338736019698,0.593513885727266,0.8054215774240381,1.0308466273021741,0.9824967705362456,0.8015411403685744,1.0349723639175028
2015-06-08,0.9462939905470519,0.968726225195617,1.0199748584638006,0.7565267798335903,0.9357589798184492,1.0810577513159219,0.5926938342727901,0.8046821082808634,1.0287814806919973,0.9747924953403694,0.799846457396644,1.0326985459461606
2015-06-09,0.9430507895131891,0.9672943474412908,1.0192210441910885,0.753933961471632,0.9350306657576004,1.0806101771868442,0.5906625149626396,0.8040558131486616,1.0272755844240198,0.9702843504774914,0.7996487390179612,1.0314611585618538
2015-06-10,0.9423121726106866,0.9664341547220154,1.0177026834498297,0.7533434647841725,0.9312436291866554,1.0727337604352385,0.5901998958523249,0.8018802447490104,1.0214973866507753,0.9715221157712298,0.7981436516458698,1.02716211935133
2015-06-11,0.9435513076895016,0.9630735148155616,1.0164888570321717,0.7543341071007456,0.9309214651309742,1.073948616963566,0.5909760053155375,0.8009991879772821,1.0221435760972284,0.9653181933187553,0.7948081721132902,1.0256691067287103
2015-06-12,0.9413828139606947,0.9620761777878647,1.016817413007488,0.7526004771779821,0.9304573040494369,1.0740563826460587,0.58961780915709,0.8003855576228337,1.0227466840593955,0.963506957829806,0.7943334215793365,1.0263608442001413
2015-06-15,0.9453038646112802,0.9638054232856045,1.017692882704453,0.755735211047038,0.9294708891732558,1.0715693934046508,0.5920736871058973,0.8006835466271002,1.0231697883187931,0.9679886802436869,0.794783660113105,1.0268852603937189
2015-06-16,0.9476058580666954,0.9657010446090031,1.0176228266957534,0.7575755690260805,0.9315830945675977,1.0701763273043872,0.5935154983624309,0.802503085168916,1.0224309943925385,0.9688675482858902,0.7961042557953291,1.0258301201749294
2015-06-17,0.947240472026713,0.9663961427296669,1.0184979771496172,0.7572834565039834,0.9315728760580081,1.070098296086355,0.5932866455374206,0.8024942825344336,1.0231314040427975,0.9665356322459095,0.7954518703627946,1.0261181648110718
2015-06-18,0.9478555932522206,0.9667784259757596,1.0183047146263668,0.7577752230000081,0.9318148548442162,1.0688460875528514,0.593671915402104,0.8027027327774766,1.0225246582192984,0.965541579326583,0.7951246310029458,1.025165312799434
2015-06-19,0.9512967267828136,0.9693252682827863,1.0199059552285723,0.7605262810167371,0.933424146645404,1.0688745033790605,0.5958272060906908,0.8040890413557679,1.024936401060824,0.9692026969897588,0.796549164569562,1.0276163630583015
2015-06-22,0.9496094184159284,0.9656169481816061,1.0152257908039966,0.7591773408584592,0.9304754019955954,1.061743489627839,0.5947703915324671,0.8015488743082485,1.0158495525906643,0.9661064035563875,0.7935800617475935,1.0182137085687442
2015-06-23,0.9467279594803524,0.9644901084563186,1.0154244658325189,0.7568737218230114,0.9336575300729407,1.067591543651012,0.5929656427314747,0.8042900872117068,1.0202902137230767,0.9535159732653946,0.7931204084917692,1.0206287301999217
2015-06-24,0.9462386943850137,0.9662087504377057,1.0172069847272585,0.756482572612767,0.9336575300729407,1.0689057492285363,0.5926592005388486,0.8042900872117068,1.0219488050616774,0.9476223384921839,0.7913234659228287,1.0211316720983312
2015-06-25,0.945260733742658,0.9652657330199563,1.0162529532284443,0.7557007295249358,0.9322111202664761,1.0663499228364246,0.592046672879711,0.8030440917241597,1.0192348357501637,0.9536099432249228,0.79242470757743,1.019921361214505
2015-06-26,0.9459986421999124,0.9651374212635405,1.0161253817570446,0.7562906598368212,0.9318242371047901,1.0654685778749675,0.592508848268376,0.8027108150334775,1.0188505616479897,0.9438748856368413,0.7886125682772075,1.0172951886148602
2015-06-29,0.9537371965169007,0.965964874298523,1.0173508453243394,0.762477345619972,0.9324563159670372,1.0659302383512872,0.5973557494171539,0.8032553131464008,1.0227925703451894,0.9511369529433397,0.7889940663041506,1.021132214115827
2015-06-30,0.9537488032257784,0.9648513816681816,1.017215542745933,0.7624866247511717,0.9309557732171748,1.0627433542480116,0.5973630190657585,0.8019626853677146,1.022056091395316,0.9502641881893549,0.7874309546365977,1.0202070468529219
2015-07-01,0.9520692785371949,0.9637697271523049,1.0170986749320734,0.7611439073536211,0.9330561779212202,1.0657217933036522,0.5963110796712614,0.803772058321055,1.024913008959877,0.9462311261804528,0.788425409382619,1.0225521250307714
2015-07-01,0.9520692785371949,0.9637697271523049,1.0170986749320734,0.7611439073536211,0.9330561779212202,1.0657217933036522,0.5963110796712614,0.803772058321055,1.024913008959877,0.9462311261804528,0.788425409382619,1.0225521250307714
2015-07-02,0.9520692785371949,0.9637697271523049,1.0170986749320734,0.7611439073536211,0.9330561779212202,1.0657217933036522,0.5963110796712614,0.803772058321055,1.024913008959877,0.9462311261804528,0.788425409382619,1.0225521250307714
2015-07-03,0.9520692785371949,0.9637697271523049,1.0170986749320734,0.7611439073536211,0.9330561779212202,1.0657217933036522,0.5963110796712614,0.803772058321055,1.024913008959877,0.9462311261804528,0.788425409382619,1.0225521250307714
2015-07-06,0.9520692785371949,0.9637697271523049,1.0150845322820448,0.7611439073536211,0.9330561779212202,1.0657217933036522,0.5963110796712614,0.803772058321055,1.024913008959877,0.9462311261804528,0.788425409382619,1.0225521250307714
2015-07-07,0.9520692785371949,0.9620112702793467,1.013479049559079,0.7611439073536211,0.9330561779212202,1.0657217933036522,0.5963110796712614,0.803772058321055,1.024913008959877,0.9419784020178441,0.7870080153882233,1.0216329770532158
2015-07-08,0.9520692785371949,0.9620112702793467,1.0141474563417785,0.7611439073536211,0.9330561779212202,1.0647869496143436,0.5963110796712614,0.8017432903571295,1.02361953859296,0.9430464047412204,0.7853784805898175,1.0205753089896408
2015-07-09,0.9520692785371949,0.9631083554252696,1.014660318462322,0.7611439073536211,0.9330561779212202,1.0645482632366545,0.5963110796712614,0.7985270618619018,1.021566391177889,0.9460689893718012,0.7832347957371476,1.0191824825467473
2015-07-10,0.9520692785371949,0.9630820213574152,1.016032236787019,0.7611439073536211,0.9330561779212202,1.064102169853138,0.5963110796712614,0.8025031628897096,1.0241097308916773,0.9476031926227019,0.7876428086268118,1.022050440880849
2015-07-13,0.9520692785371949,0.9600574975739203,1.0127553903415731,0.7611439073536211,0.9330561779212202,1.0652270133331778,0.5963110796712614,0.8050696222802071,1.025747316983103,0.9411881244979783,0.7880288751942296,1.0223009221276256
2015-07-14,0.9520692785371949,0.9624127539706211,1.0147649184903023,0.7568714154668936,0.9295366732200072,1.0626980966856288,0.5963110796712614,0.8038405083530618,1.024964303764032,0.9386910427415786,0.7859894847057625,1.0209780830524557
2015-07-15,0.9520692785371949,0.9624356178111746,1.016264222441534,0.756494897716413,0.9298890125212711,1.0632876244916534,0.5963110796712614,0.8043051560457514,1.025260536221767,0.9360987061660697,0.7855755625903276,1.0207092464991856
2015-07-16,0.9520692785371949,0.9629436177103707,1.0163119859892986,0.759082977012612,0.925770865912439,1.0615496769463921,0.5963110796712614,0.7996425174599789,1.022288766551559,0.9443252081206382,0.7837829789066194,1.0195446820522904
2015-07-17,0.9520692785371949,0.9604664536744192,1.0152586347991606,0.7621699290122115,0.922276112116206,1.06050887312933,0.5987360894995927,0.796623893925344,1.0203592137435695,0.945216075857175,0.779845030404282,1.0169834408912775
2015-07-20,0.9520692785371949,0.9607437199923329,1.0145017680201527,0.7578775139325352,0.9264618046856563,1.0613376169700892,0.5953641067940492,0.8002393217453262,1.0226746320456532,0.9390281864039801,0.7830989788379599,1.0191051519656231
2015-07-21,0.9520692785371949,0.9612548178564867,1.013467996537385,0.7578760199477,0.9304802550160787,1.0623083402945463,0.5953629331677961,0.8037102926484122,1.0248925147431773,0.9414294437896246,0.7872972302030703,1.0218369008958665
2015-07-22,0.9520692785371949,0.9603817734483112,1.017618260945673,0.7587841993078044,0.927810635842981,1.0620425876897646,0.5960763695524326,0.8014043862142847,1.0234222671516926,0.9371647218060241,0.783234441757569,1.0192003444627418
2015-07-23,0.9520692785371949,0.9667189575965889,1.0301435218412067,0.762708333625862,0.9281756847704358,1.0718195706338938,0.5991590427816297,0.8017197003531221,1.023623600908024,0.9449359941869565,0.7845203074670002,1.0200369744065452
2015-07-24,0.9520692785371949,0.9640822560747355,1.0304775958734074,0.7640814702662342,0.9258977461821327,1.072313605074659,0.6002377345944523,0.8019387815983179,1.023742905997148,0.9401939805284448,0.7825949294259579,1.0187647989356765
2015-07-27,0.9545482993925911,0.965803096967032,1.0329426800312853,0.7660710039511379,0.9267077689262097,1.0743908114147196,0.6018006480250186,0.8020441791635642,1.0242637374487733,0.9443894841750213,0.7832795835304184,1.0209549976673256
2015-07-28,0.9462808434816171,0.9646932484432871,1.0327222713150308,0.7594359722257954,0.9296641410669573,1.076492628753354,0.5965883813142525,0.802745876794107,1.0246254111993456,0.941676381270963,0.7857783927740799,1.022583516933738
2015-07-29,0.9421444092508084,0.9654000363627815,1.0329776522248806,0.75611628444678,0.9338274118103468,1.0798369661431986,0.59398054177151,0.8043490366820473,1.0259034042866624,0.943401192477607,0.7892973068086359,1.024873210518045
2015-07-30,0.9452454062616426,0.9660210325133678,1.0342337992122663,0.758604983965548,0.935192306983099,1.08166479630802,0.5959355837655412,0.8060662663790561,1.0278196300853646,0.944918305816432,0.7904509547636053,1.025622195009198
2015-07-31,0.9508603046448747,0.9655532777159477,1.035490102848725,0.7631112104647868,0.9347394796911677,1.0813221220277642,0.5994755298193699,0.8064856161103815,1.0271597388767553,0.9481584533630756,0.789525185066334,1.0250215948433898
2015-08-03,0.9538714733988101,0.9661984179727785,1.0347560311661543,0.765527818479134,0.9353640315226569,1.0796475904897582,0.6027094987968096,0.8080460604950908,1.0268715596449598,0.950270836931994,0.7897269097714863,1.0251525420144907
2015-08-04,0.9538714733988101,0.9618598941906945,1.0327327763268956,0.765527818479134,0.9311639634826145,1.0775365593419712,0.6034802270561405,0.8044176887390774,1.0259172241438934,0.9514860170303725,0.7861807965553376,1.0228509191795425
2015-08-05,0.9533618122819987,0.9571062736236374,1.029705497861057,0.7661165942286698,0.9270475243303139,1.0749711643268145,0.6039443702452423,0.8002702426798581,1.0221286024365661,0.9527262017961599,0.7825831226959669,1.0193700922957325
2015-08-06,0.9548745070637689,0.9579712693244804,1.0305659713923037,0.7673197021703558,0.9278793107037218,1.0754029176522095,0.6048928032561603,0.8015014100689233,1.0218552611151919,0.9527106748245512,0.7831128859258741,1.018658396147941
2015-08-07,0.947139353142035,0.9555345743895555,1.028956583238206,0.7555204778451269,0.922818474937675,1.073155614919921,0.5955912489520699,0.7968656220783498,1.0197096841162863,0.9457782828105107,0.7800356942976371,1.0174640542718791
2015-08-10,0.9565648201028031,0.9551479720113787,1.028773480800523,0.7633764415519705,0.9226099510438737,1.0717775830143494,0.6017842554596186,0.7997152225663468,1.020164078949358,0.946200640475147,0.7809601110197114,1.0171995972334957
2015-08-11,0.9565648201028031,0.9558098927979054,1.0287567060472051,0.7615906904456912,0.9223860257346256,1.072283223711432,0.6003765136936509,0.7971823284159134,1.0210140184418688,0.9439872124093612,0.7773604423723292,1.0163412641570588
2015-08-12,0.9565648201028031,0.9579631409599123,1.0284047151733997,0.7626044205036213,0.9249550805445567,1.0738913757260085,0.6011756564952132,0.7981995563238233,1.0245356114174453,0.9452437248950392,0.7794045437130108,1.0189331232878427
2015-08-13,0.9565648201028031,0.9569852662630214,1.0248020479590096,0.7600398741622324,0.9227666952082353,1.066440892474194,0.5991539755437985,0.7988222542016484,1.0215738156992178,0.9420649846842238,0.7780373970184622,1.0175108190169389
2015-08-14,0.9565648201028031,0.9548436083421777,1.0224867547139596,0.7686556644222746,0.9248857985022838,1.0665535148921945,0.6015513907992721,0.7993781812711366,1.0201668231388248,0.9458345014664159,0.7804188125158472,1.0172131792497197
2015-08-17,0.9542855972630726,0.959139496824684,1.0239437414681158,0.7695671984683591,0.9303671233542538,1.0672039405062093,0.6022647590844002,0.8029746231303975,1.0218290616443513,0.9469561485054655,0.7825500247053199,1.019526431996485
2015-08-18,0.9514199678277818,0.9577223533461988,1.0260106653885925,0.7692602213083317,0.9299615654784574,1.0695644912834545,0.6020245181727603,0.8017882156742083,1.018641208062627,0.946578411629833,0.7806051008916064,1.0195062108728188
2015-08-19,0.9499894420895076,0.9535323362734811,1.0245312677053433,0.7664714921178665,0.9251037838735088,1.0671146013300115,0.5998420533829538,0.7982804074867509,1.0147378743298046,0.9431468669139413,0.7760580257275793,1.0152929829106727
2015-08-20,0.9483731743290282,0.9522934919084501,1.0248630400586052,0.7643033975264432,0.9234847205485051,1.0690820872205222,0.5981452984155194,0.7972432688948973,1.016349631820957,0.94047901606482,0.7757011617167229,1.0162595443705664
2015-08-21,0.9569930918485259,0.9580057160653778,1.0275527726497522,0.7722049091071265,0.9294855207939865,1.0763669975432844,0.6043290364672635,0.8020254419310721,1.0245720773548355,0.9502018641652941,0.7864242560347539,1.0265825173585166
2015-08-24,0.9569930918485259,0.9642100763843253,1.0324728257271845,0.7763204825854738,0.9365531569711674,1.0830312306791339,0.6075498921305041,0.8042618923426353,1.0278598324987933,0.9552660971753595,0.7886172024914617,1.0314865207721713
2015-08-25,0.947121058518904,0.961461972129386,1.0292435548624812,0.7683122098572471,0.9275540600999604,1.0729142549289161,0.6012826026008219,0.7965339479914377,1.0167373588092112,0.9454118789680398,0.7810395839156274,1.0216824247107466
2015-08-26,0.9492554158338762,0.9627778187705003,1.0308494877706584,0.7700436176541084,0.9322025916004809,1.0772524683430473,0.6026376056489363,0.8005258588759344,1.0219673786421346,0.9475423846107845,0.7849538432188468,1.025537357343541
2015-08-27,0.9376937837995369,0.9581640730938488,1.0283637149541078,0.763060433828759,0.9255472395189417,1.072126203147188,0.5971725526521523,0.7948105975269515,1.0142280112681397,0.9389495432413503,0.779349756466192,1.0177526456158454
2015-08-28,0.934836656802745,0.9597723021344985,1.0292448618591594,0.7618525161684468,0.9268319770434434,1.0727335405280465,0.5962272339845563,0.7959138615808158,1.015568603362825,0.9374631947358559,0.780431559570444,1.0192214316089896
2015-08-31,0.9353251756586981,0.9604243964961627,1.0303189323336575,0.7628970065530816,0.9291133448750333,1.0757646504735483,0.597044654154127,0.7978729785788279,1.0211442264552564,0.9387484451905962,0.7823525673678239,1.0243613741223543
2015-09-01,0.9292911160501134,0.9567169160812548,1.0290368241450645,0.7598727292513419,0.9252821000029458,1.0741427446425662,0.5946778489626352,0.794582909854039,1.019114695236222,0.9350270573879874,0.7791264978269804,1.0221576864025967
