DATE,2ssd0.5std,5ssd0.5std,10ssd0.5std,2ssd1.0std,5ssd1.0std,10ssd1.0std,2ssd1.5std,5ssd1.5std,10ssd1.5std,2ssd2.0std,5ssd2.0std,10ssd2.0std
2015-04-27,1.4798051474623044,1.505827091481993,1.6735757241677531,1.2375953034424718,1.1973477395365395,0.9776556066780847,1.1751850904264094,1.0694981118837292,0.9967421552072059,1.2748332054978553,1.5390601537298183,1.1047294666623653
2015-04-28,1.4798051474623044,1.502203700849268,1.6715622066010924,1.2375953034424718,1.1980278012424919,0.9754246487951365,1.1751850904264094,1.0701055583977737,0.9947458068208462,1.2694339497740412,1.5373269683215334,1.1015810690763295
2015-04-29,1.4798051474623044,1.4879316208141604,1.6636216491444757,1.2375953034424718,1.1999541291897406,0.9765125260939024,1.1751850904264094,1.0718261981371102,0.9936150231517208,1.261931206411545,1.536164431539576,1.0990267034506431
2015-04-30,1.4798051474623044,1.487236335783889,1.663232958154747,1.2375953034424718,1.2071214890266035,0.9784402767058449,1.1751850904264094,1.0782282462302426,0.99652495155178,1.2706309288952384,1.5495760968075623,1.103760675984018
2015-05-04,1.4798051474623044,1.4847490386662359,1.661842138671903,1.2375953034424718,1.209831537235255,0.9766026985837369,1.1751850904264094,1.0788771487343651,0.9948271255450293,1.2770009577654242,1.5536160509280026,1.1029868397826752
2015-05-05,1.4798051474623044,1.4801029091666347,1.6592419909085139,1.2375953034424718,1.2054124802765558,0.9804520680177342,1.1751850904264094,1.0767951843110906,1.0015999567044622,1.2968721940662375,1.560288200851207,1.113928712812929
2015-05-06,1.4798051474623044,1.4898919640850594,1.664728910389371,1.2375953034424718,1.2117519897392146,0.9849857203986828,1.1751850904264094,1.0800531573719663,1.006762240726556,1.3059642957958664,1.569384582727505,1.1212318480804322
2015-05-07,1.4798051474623044,1.4934979878757582,1.66674350346076,1.2375953034424718,1.237028327533863,0.9974858914709952,1.1751850904264094,1.1000953809108274,1.0208219504725153,1.3129431839039372,1.6018618107469336,1.1380884979847168
2015-05-11,1.4798051474623044,1.4856237637076342,1.6623496870366476,1.2510066200888232,1.2390752332741843,0.9895685338270317,1.1879200929930316,1.1057740569635495,1.0127369110120386,1.319910529066505,1.6065873232740027,1.1278159823038927
2015-05-12,1.4835171287989515,1.4955297695378449,1.6678918862441163,1.2541446773078802,1.2477038750357854,0.990112691305201,1.190899902343053,1.110733738958183,1.0110451871476203,1.3174196740379975,1.6109685383713463,1.1249405471875724
2015-05-13,1.4962652591114356,1.4946560165826372,1.6674046590774438,1.2649217687661858,1.2466701031892813,0.9911175315815153,1.2011335200408042,1.1140914897711298,1.0107871780674464,1.3194668642329277,1.6113025018248166,1.1230697275501793
2015-05-15,1.4962652591114356,1.4971834967239601,1.6688144590971843,1.2649217687661858,1.2517491321711436,0.9921987050722484,1.2011335200408042,1.1137830035344827,1.0084638427066581,1.3205473021802014,1.611384102762006,1.1206722300448808
2015-05-18,1.4962652591114356,1.4987433295068373,1.6696837818981418,1.2649217687661858,1.2459364982051455,0.9915395889836075,1.2011335200408042,1.1109851123895034,1.0083806553748018,1.3140769719007224,1.604178065893227,1.119481587612099
